291	176.498	64.6162223815918
295	178.586	64.46663188934326
299	180.578	56.25125980377197
303	182.612	51.72009563446045
307	184.581	39.80049800872803
311	186.591	31.397314071655273
315	188.538	62.37413215637207
319	190.518	47.196913719177246
323	198.54	46.961605072021484
327	200.399	55.31861877441406
331	202.268	52.10179424285889
335	204.339	46.203701972961426
339	206.347	67.25110054016113
343	208.47	57.576260566711426
347	210.484	38.86693477630615
351	212.533	41.11330223083496
355	214.523	44.38265371322632
359	216.478	39.983006954193115
363	224.451	43.06262016296387
367	226.175	37.05015516281128
371	227.996	47.943907260894775
375	229.773	38.881285190582275
379	231.708	39.09068441390991
383	233.631	43.78605544567108
387	235.472	68.60736393928528
391	237.492	46.4273796081543
395	239.613	48.19740915298462
399	241.488	45.082244873046875
403	249.157	38.34626483917236
407	250.905	53.325523376464844
411	252.858	42.75305962562561
415	254.911	44.20383834838867
419	256.876	45.00798988342285
423	258.71	25.007203102111816
427	260.69	23.501222481951118
431	262.468	48.26549577713013
435	264.334	27.054762840270996
439	266.314	25.937072038650513
443	273.966	41.20393085479736
447	275.695	37.619709491729736
451	277.421	41.90610599517822
455	279.287	66.72699165344238
459	281.105	31.59460437297821
463	283.052	23.27491593360901
467	285.015	32.73902416229248
471	287.159	34.293335914611816
475	289.146	37.235542088747025
479	291.131	42.5838885307312
483	299.132	48.221627712249756
487	300.96	42.50324630737305
491	302.668	24.768190145492554
495	304.409	67.78268432617188
499	306.186	39.116188526153564
503	308.018	48.59842300415039
507	310.097	28.68284797668457
511	311.971	43.99848985671997
515	313.83	22.979305505752563
519	315.58	33.07951068878174
523	323.309	41.700541496276855
527	324.787	26.96950912475586
531	326.611	48.71837282180786
535	328.357	31.32735314965248
539	330.079	43.20011043548584
543	331.775	52.01887226104736
547	333.757	39.70448398590088
551	335.699	27.14117956161499
555	337.575	42.15141296386719
559	339.556	31.558385372161865
563	347.519	63.68268394470215
567	349.378	53.240323066711426
571	351.15	34.5862021446228
575	352.993	36.383206605911255
579	354.947	39.24272012710571
583	356.863	30.843669891357422
587	358.895	45.88377904891968
591	360.859	29.965274333953857
595	362.909	19.470723390579224
599	364.91	42.376699924468994
603	372.817	45.22245693206787
607	374.624	39.4527530670166
611	376.501	85.57761192321777
615	378.414	43.67271947860718
619	380.475	39.759682178497314
623	382.466	46.98652458190918
627	384.381	41.69196438789368
631	386.355	43.212153211236
635	388.352	55.732346534729004
639	390.341	40.64768409729004
643	398.071	46.12046241760254
647	399.75	35.9968638420105
651	401.686	45.08651900291443
655	403.678	50.63447284698486
659	405.529	45.30195903778076
663	407.431	39.21229267120361
667	409.473	51.43343448638916
671	411.461	46.91137075424194
675	413.392	30.735539078712463
679	415.272	36.85539388656616
683	423.042	41.47824144363403
687	424.64	39.01666784286499
691	426.359	64.16220092773438
695	428.039	28.721500158309937
699	429.758	21.703562259674072
703	431.73	30.917126893997192
707	433.72	24.7257821559906
711	435.716	16.2847438454628
715	438.213	52.910661697387695
719	440.015	34.501004695892334
723	447.953	28.195520877838135
727	449.78	30.28745150566101
731	451.715	33.70110535621643
735	453.608	44.188719272613525
739	455.642	27.17735719680786
743	457.527	27.17955994606018
747	459.509	25.594655394554138
751	461.403	28.815758228302002
755	463.275	48.57131880521774
759	465.315	33.581191854318604
763	473.052	32.056711658398854
767	474.756	33.196218848228455
771	476.574	27.956909716129303
775	478.689	26.42920708656311
779	480.675	39.88837146759033
783	482.566	48.253085136413574
787	484.68	53.207444190979004
791	486.696	32.465664744377136
795	488.669	37.21870756149292
799	490.669	33.4692759513855
803	498.51	70.04559135437012
807	500.31	48.14318585395813
811	502.092	33.56223797798157
815	504.064	50.29409885406494
819	506.031	38.60008096694946
823	508.066	29.347224712371826
827	510.073	23.698424696922302
831	512.215	34.41880130767822
835	514.19	25.63931243494153
839	516.103	43.89613342285156
843	524.085	25.39111089706421
847	525.763	34.68116283416748
851	527.561	23.65826654434204
855	529.585	27.75093936920166
859	531.67	42.72698211669922
863	533.691	35.915278673172
867	535.712	36.72844707965851
871	537.692	37.00296211242676
875	539.606	30.282039165496826
879	541.441	45.27590847015381
883	549.28	17.959450483322144
887	550.812	27.405972480773926
891	552.826	42.55540084838867
895	554.839	23.86880326271057
899	556.776	26.76734149456024
903	558.652	29.154890537261963
907	560.409	40.73075819015503
911	562.223	24.765403509140015
915	564.203	9.914389818906784
919	566.254	48.05553317070007
923	574.223	35.854751110076904
927	576.204	23.75113868713379
931	578.232	10.53000509890262
935	580.199	48.882914543151855
939	582.234	16.941816568374634
943	584.203	46.584551095962524
947	586.207	33.6239652633667
951	588.141	29.682464838027954
955	589.983	25.885634899139404
959	592.009	46.59996938705444
963	600.201	37.26117706298828
967	601.916	23.69981551170349
971	603.659	23.4088237285614
975	605.61	35.96748065948486
979	607.522	35.30474245548248
983	609.516	53.4384069442749
987	611.43	39.14974784851074
991	613.422	28.775721311569214
995	615.419	27.325284481048584
999	617.444	29.030821084976196
1003	625.331	37.69870376586914
1007	626.989	40.51489591598511
1011	628.619	41.57231903076172
1015	630.299	45.072940826416016
1019	632.218	35.29805278778076
1023	634.191	36.36793279647827
1027	636.18	20.755766987800598
1031	638.086	31.29561960697174
1035	640.056	38.264631271362305
1039	642.001	39.79410696029663
1043	649.813	42.300241589546204
1047	651.395	40.926122426986694
1051	653.075	40.842620849609375
1055	655.035	14.915882587432861
1059	656.999	53.27609157562256
1063	659.046	21.52910876274109
1067	661.033	54.98762798309326
1071	662.993	30.83562135696411
1075	664.921	36.667481899261475
1079	666.995	38.61968493461609
1083	674.873	24.08468246459961
1087	676.445	25.350647926330566
1091	678.595	19.18615645875252
1095	680.55	27.628779888153076
1099	682.616	39.60104584693909
1103	684.645	41.6156530380249
1107	686.643	37.180241107940674
1111	688.628	25.834075093269348
1115	690.542	28.088188409805298
1119	692.435	41.7176570892334
1123	700.343	32.02425932884216
1127	702.001	39.822346687316895
1131	703.794	37.572551250457764
1135	705.678	44.78881597518921
1139	707.635	22.708879470825195
1143	709.525	24.374312162399292
1147	711.504	31.40744197368622
1151	713.478	32.11397624015808
1155	715.568	43.609652042388916
1159	717.619	38.598318099975586
1163	725.347	22.799206137657166
1167	726.819	18.694657802581787
1171	728.442	27.3819477558136
1175	730.157	33.47904443740845
1179	731.777	24.680386543273926
1183	733.39	31.879544258117676
1187	735.162	30.719686031341553
1191	737.158	24.22614097595215
1195	739.204	37.26588439941406
1199	741.134	31.277155876159668
1203	749.127	32.59983539581299
1207	751.024	28.324206471443176
1211	752.89	26.485477924346924
1215	754.879	41.73279023170471
1219	756.806	27.039867877960205
1223	758.645	45.31635522842407
1227	760.498	31.27507758140564
1231	762.496	34.38309061527252
1235	764.48	29.597999095916748
1239	766.599	46.00650691986084
1243	774.448	40.15694713592529
1247	776.269	50.741994857788086
1251	778.378	32.2889142036438
1255	780.284	31.77716815471649
1259	782.194	33.28895282745361
1263	783.906	25.769763946533203
1267	785.764	34.288058280944824
1271	787.621	31.393760919570923
1275	789.566	33.99966049194336
1279	791.541	21.464415311813354
1283	799.569	34.06432819366455
1287	801.489	16.271656215190887
1291	803.413	25.668466091156006
1295	805.404	27.812281727790833
1299	807.325	29.06887197494507
1303	809.204	47.94205176830292
1307	811.229	43.060128688812256
1311	813.222	30.517415046691895
1315	815.218	17.886902332305908
1319	817.233	44.195016384124756
1323	824.945	32.9035849571228
1327	826.467	27.60525941848755
1331	828.275	16.636327147483826
1335	830.312	23.201396226882935
1339	832.313	25.580901980400085
1343	834.247	23.99676787853241
1347	836.175	42.38334083557129
1351	838.161	44.455687522888184
1355	840.156	25.06847906112671
1359	842.131	43.342750549316406
1363	850.353	26.780941631674068
1367	852.329	22.434711933135986
1371	854.347	25.624177932739258
1375	856.354	22.680049896240234
1379	858.365	32.822529792785645
1383	860.338	25.032777786254883
1387	862.09	21.79302668571472
1391	863.911	40.86110305786133
1395	865.806	20.191692233085632
1399	867.813	31.988705158233643
1403	876.128	12.733854353427887
1407	878.114	33.00177264213562
1411	880.011	11.80955421924591
1415	881.986	18.339525640010834
1419	883.922	27.380613803863525
1423	885.789	25.512264728546143
1427	887.63	25.806618213653564
1431	889.524	13.659777402877808
1435	891.551	22.617912888526917
1439	893.502	37.000203132629395
1443	901.474	21.81064534187317
1447	903.279	13.173359364271164
1451	905.095	32.85087537765503
1455	907.126	16.120996952056885
1459	909.145	30.585286378860474
1463	911.07	13.433009266853333
1467	913.008	8.447211652994156
1471	914.986	30.904858827590942
1475	916.839	30.870603561401367
1479	918.8	23.904736757278442
1483	927.09	21.458948850631714
1487	929.084	22.8941810131073
1491	930.929	14.22510713338852
1495	932.837	20.663386583328247
1499	934.764	41.66853189468384
1503	936.789	13.65061330795288
1507	938.785	18.39142370223999
1511	940.78	30.377145528793335
1515	942.577	21.577690482139587
1519	944.568	36.15021562576294
1523	952.247	23.242488384246826
1527	954.09	17.0900217294693
1531	955.894	25.243786811828613
1535	957.791	22.597251176834106
1539	959.734	26.21094238758087
1543	961.696	26.76979637145996
1547	963.657	15.776846885681152
1551	965.527	24.027851700782776
1555	967.535	20.671634554862976
1559	969.521	25.71656584739685
1563	977.284	20.745722770690918
1567	979.015	21.478636264801025
1571	981.061	9.665512800216675
1575	982.951	19.57308554649353
1579	984.995	19.62624964118004
1583	986.934	35.42911720275879
1587	988.918	16.308260679244995
1591	990.941	23.487690448760986
1595	992.933	31.45358693599701
1599	994.97	29.798051834106445
1603	1002.654	19.928155183792114
1607	1004.619	12.610958933830261
1611	1006.711	22.379449129104614
1615	1008.71	36.516790986061096
1619	1010.549	9.201579332351685
1623	1012.467	20.329232439398766
1627	1014.255	29.34964370727539
1631	1016.214	21.16391098499298
1635	1018.287	14.009271621704102
1639	1020.075	23.21530818939209
1643	1028.233	20.98110818862915
1647	1030.119	13.557378649711609
1651	1032.054	35.795169830322266
1655	1033.837	21.69326663017273
1659	1035.662	22.437605023384094
1663	1037.442	13.493147373199463
1667	1039.232	24.69023370742798
1671	1041.259	16.98499619960785
1675	1043.285	14.337083220481873
1679	1045.27	34.781190395355225
1683	1053.217	40.33077883720398
1687	1054.944	20.84518551826477
1691	1056.749	27.912267446517944
1695	1058.592	3.3915396630764008
1699	1060.545	39.5654422044754
1703	1062.509	14.75064468383789
1707	1064.5	18.26995015144348
1711	1066.5	40.623897075653076
1715	1068.509	17.97007191181183
1719	1070.578	10.022122263908386
1723	1079.067	27.962740659713745
1727	1080.909	19.854027211666107
1731	1082.859	15.928823575377464
1735	1084.723	23.92342734336853
1739	1086.724	39.499231815338135
1743	1088.722	30.198128521442413
1747	1090.521	27.69659423828125
1751	1092.493	26.202052354812622
1755	1094.466	29.584816813468933
1759	1096.462	25.967105984687805
1763	1104.254	31.74259376525879
1767	1105.966	33.03757667541504
1771	1107.684	32.53818643093109
1775	1109.546	13.688749551773071
1779	1111.387	39.98860740661621
1783	1113.142	17.049059867858887
1787	1114.952	15.127016633749008
1791	1116.906	19.96297585964203
1795	1118.848	34.29478931427002
1799	1120.835	27.775747060775757
1803	1128.529	8.615707755088806
1807	1130.188	29.83030414581299
1811	1131.85	22.22503900527954
1815	1133.558	21.186485290527344
1819	1135.488	9.634035348892212
1823	1137.399	21.886539340019226
1827	1139.35	18.81062889099121
1831	1141.294	11.695741593837738
1835	1143.135	17.718873500823975
1839	1145.09	25.100905418395996
1843	1152.613	14.406494379043579
1847	1154.445	7.418080389499664
1851	1156.473	44.79468774795532
1855	1158.403	20.40804100036621
1859	1160.424	23.874488830566406
1863	1162.413	10.59836608171463
1867	1164.278	42.62875032424927
1871	1166.215	25.719133615493774
1875	1168.102	28.005428314208984
1879	1170.119	18.373018741607666
1883	1178.136	20.753660678863525
1887	1179.916	30.428210735321045
1891	1181.803	6.9051274061203
1895	1183.822	23.153844594955444
1899	1185.709	35.996342182159424
1903	1187.625	32.66401243209839
1907	1189.591	38.925766468048096
1911	1191.554	43.92695140838623
1915	1193.617	29.763763070106506
1919	1195.671	20.363412857055664
1923	1203.645	22.21706223487854
1927	1205.659	38.298680543899536
1931	1207.604	16.275728940963745
1935	1209.427	24.636231899261475
1939	1211.335	10.540393352508545
1943	1213.338	31.37567627429962
1947	1215.242	16.632872700691223
1951	1217.184	8.554460525512695
1955	1219.049	23.473518133163452
1959	1221.025	28.7359516620636
1963	1228.87	23.11218774318695
1967	1230.442	25.962637901306152
1971	1232.418	17.82960879802704
1975	1234.27	20.481752574443817
1979	1236.299	21.106175422668457
1983	1238.441	21.802423357963562
1987	1240.445	18.80205464363098
1991	1242.421	23.33867457509041
1995	1244.292	13.806205153465271
1999	1246.289	7.228641837835312
2003	1254.265	10.684036374092102
2007	1255.98	19.522087693214417
2011	1257.786	36.14774703979492
2015	1259.709	10.857122302055359
2019	1261.619	26.46526312828064
2023	1263.625	17.719430208206177
2027	1265.665	24.20292830467224
2031	1267.573	34.120083689689636
2035	1269.348	20.634289979934692
2039	1271.394	34.87775433063507
2043	1279.401	18.075552940368652
2047	1281.081	25.88382577896118
2051	1282.773	35.33824825286865
2055	1284.582	18.458219051361084
2059	1286.661	14.731014251708984
2063	1288.649	44.15844440460205
2067	1290.656	23.40631902217865
2071	1292.554	21.275403261184692
2075	1294.589	12.395871639251709
2079	1296.591	16.071994304656982
2083	1304.469	14.544501423835754
2087	1306.16	12.715470910072327
2091	1307.86	19.594491004943848
2095	1309.813	28.066590785980225
2099	1311.775	17.14894723892212
2103	1313.82	17.151957392692566
2107	1315.775	32.857091426849365
2111	1317.571	17.423555850982666
2115	1319.489	14.290537357330322
2119	1321.36	13.58516776561737
2123	1329.345	27.682659149169922
2127	1331.128	17.661458492279053
2131	1333.003	20.578606843948364
2135	1334.987	16.083067774772644
2139	1337.033	12.295503973960876
2143	1338.969	14.17645525932312
2147	1340.99	17.939791083335876
2151	1343.005	12.577751278877258
2155	1344.956	18.504637241363525
2159	1346.936	16.093454360961914
2163	1354.703	13.300192713737488
2167	1356.472	18.624446868896484
2171	1358.25	29.772594928741455
2175	1360.198	29.421984434127808
2179	1362.16	27.0899738073349
2183	1364.149	23.050320386886597
2187	1366.147	20.19964027404785
2191	1368.072	29.617704153060913
2195	1370.173	20.6756049990654
2199	1372.227	28.314626932144165
2203	1380.108	44.81170654296875
2207	1381.66	25.5223730802536
2211	1383.76	24.870439171791077
2215	1385.727	21.94460964202881
2219	1387.728	15.78276538848877
2223	1389.747	15.051129341125488
2227	1391.74	14.797047980129719
2231	1393.85	14.923877477645874
2235	1395.831	15.577519863843918
2239	1397.864	10.410177528858185
2243	1405.953	17.078198552131653
2247	1407.87	24.171061038970947
2251	1409.974	19.52515697479248
2255	1411.913	18.56099224090576
2259	1414.001	17.575437784194946
2263	1415.966	7.327188491821289
2267	1417.966	31.727052688598633
2271	1420.024	27.80688178539276
2275	1422.024	18.58225679397583
2279	1424.019	23.26103639602661
2283	1432.09	19.892047882080078
2287	1433.98	17.194576025009155
2291	1435.959	21.998647689819336
2295	1437.873	12.63663625717163
2299	1439.886	17.472193360328674
2303	1441.976	34.66050851345062
2307	1443.972	13.263762831687927
2311	1445.924	33.608272552490234
2315	1447.916	18.103760361671448
2319	1449.967	19.642045974731445
2323	1457.909	18.309463024139404
2327	1459.95	28.10768413543701
2331	1461.891	24.98373317718506
2335	1463.795	32.40216779708862
2339	1465.917	24.535489559173584
2343	1467.934	12.468200206756592
2347	1469.955	24.64209532737732
2351	1472.046	16.99597656726837
2355	1474.132	8.939295291900635
2359	1476.109	18.299417674541473
2363	1483.671	12.753316521644592
2367	1485.72	24.246310114860535
2371	1487.594	14.0985067486763
2375	1489.581	43.21437168121338
2379	1491.58	13.269832611083984
2383	1493.58	27.370704650878906
2387	1495.546	21.364635348320007
2391	1497.519	15.137689232826233
2395	1499.525	22.548431634902954
2399	1501.504	22.731775283813477
2403	1509.434	16.13983416557312
2407	1511.013	15.222196161746979
2411	1512.913	22.487094581127167
2415	1514.914	29.836567878723145
2419	1516.749	21.453261375427246
2423	1518.608	11.187530994415283
2427	1520.644	21.974488019943237
2431	1522.752	32.39246869087219
2435	1524.749	10.563150405883789
2439	1526.684	24.0207576751709
2443	1534.446	17.431133031845093
2447	1535.933	19.023838758468628
2451	1537.587	16.208583056926727
2455	1539.33	13.738576173782349
2459	1541.189	32.053043365478516
2463	1543.102	35.62419784069061
2467	1545.107	7.784968912601471
2471	1546.988	27.810503005981445
2475	1548.942	10.46050238609314
2479	1550.887	20.41141402721405
2483	1559.163	24.1210880279541
2487	1561.129	13.816727265715599
2491	1562.933	14.939318120479584
2495	1564.875	14.663487672805786
2499	1566.643	21.741681814193726
2503	1568.73	25.147446632385254
2507	1570.71	22.97583794593811
2511	1572.629	6.39393949508667
2515	1574.489	31.81212854385376
2519	1576.488	17.73725962638855
2523	1584.384	12.520064353942871
2527	1586.076	25.6684889793396
2531	1588.066	17.40551257133484
2535	1590.085	13.032580375671387
2539	1591.911	35.19792318344116
2543	1593.713	16.107938170433044
2547	1595.653	20.103117189370096
2551	1597.711	12.081589162349701
2555	1599.681	15.112627863883972
2559	1601.549	25.73840045928955
2563	1609.545	32.92527723312378
2567	1611.16	11.434872031211853
2571	1613.141	15.22869510955934
2575	1615.14	15.355455994606018
2579	1617.091	28.054664373397827
2583	1618.988	30.34748336672783
2587	1621.089	15.772697687149048
2591	1623.075	17.954553365707397
2595	1625.075	25.097530841827393
2599	1627.148	12.327654838562012
2603	1634.986	18.004676580429077
2607	1636.513	26.451850175857544
2611	1638.032	13.041918143630028
2615	1639.711	29.172879219055176
2619	1641.666	17.778918623924255
2623	1643.676	36.641942501068115
2627	1645.651	26.28243088722229
2631	1647.563	19.09580659866333
2635	1649.5	14.020422220230103
2639	1651.491	26.519468307495117
2643	1659.841	13.564509987831116
2647	1661.715	6.894211947917938
2651	1663.696	23.943697452545166
2655	1665.719	22.093514010310173
2659	1667.646	29.077967166900635
2663	1669.586	20.970272064208984
2667	1671.509	7.783378601074219
2671	1673.479	15.995157480239868
2675	1675.534	26.215596675872803
2679	1677.604	21.01292622089386
2683	1685.528	19.903690099716187
2687	1687.316	22.298995971679688
2691	1689.079	18.55896508693695
2695	1690.877	13.785611629486084
2699	1692.798	13.65811151266098
2703	1694.506	19.2863951921463
2707	1696.313	20.604605674743652
2711	1698.212	18.609562158584595
2715	1700.339	9.175775289535522
2719	1702.352	13.471463680267334
2723	1710.628	20.869959115982056
2727	1712.417	21.056581020355225
2731	1714.504	6.671550273895264
2735	1716.541	22.667646408081055
2739	1718.545	5.52711820602417
2743	1720.343	21.794238090515137
2747	1722.252	9.482144951820374
2751	1724.33	9.49559211730957
2755	1726.318	10.884869813919067
2759	1728.336	14.723339796066284
2763	1736.375	9.680307388305664
2767	1738.154	8.680950224399567
2771	1739.857	19.67363739013672
2775	1741.702	23.493345141410828
2779	1743.708	16.206250190734863
2783	1745.616	21.074650526046753
2787	1747.526	18.46245288848877
2791	1749.404	12.869293689727783
2795	1751.483	16.156506419181824
2799	1753.482	27.568342447280884
2803	1761.497	21.391729831695557
2807	1763.084	14.250521421432495
2811	1764.694	6.561992711824132
2815	1766.428	22.06995451450348
2819	1768.442	20.6344211101532
2823	1770.542	16.653090476989746
2827	1772.555	7.133059024810791
2831	1774.561	13.985339641571045
2835	1776.564	7.620206713676453
2839	1778.551	19.102749526500702
2843	1786.739	14.958691716194153
2847	1788.626	15.761261284351349
2851	1790.553	26.27230179309845
2855	1792.68	9.038283467292786
2859	1794.73	16.72105622291565
2863	1796.711	23.166367530822754
2867	1798.749	18.2049560546875
2871	1800.781	13.460775375366211
2875	1802.845	19.628695726394653
2879	1804.924	10.36380422115326
2883	1813.039	9.473499357700348
2887	1815.035	12.831518411636353
2891	1817.14	19.230896711349487
2895	1819.162	13.473257005214691
2899	1821.269	11.856377959251404
2903	1823.295	42.64654064178467
2907	1825.287	35.16621661186218
2911	1827.341	7.499963402748108
2915	1829.465	16.20808255672455
2919	1831.484	8.034655451774597
2923	1839.902	11.472028851509094
2927	1841.94	17.321566104888916
2931	1844.084	13.44452416151762
2935	1846.27	19.09883999824524
2939	1848.307	42.94037628173828
2943	1850.3	23.429206132888794
2947	1852.24	28.147990226745605
2951	1854.274	22.903026580810547
2955	1856.218	21.906108856201172
2959	1858.068	12.284043550491333
2963	1866.072	11.14077377319336
2967	1867.733	17.4660564661026
2971	1869.439	26.396818578243256
2975	1871.147	30.323745727539062
2979	1872.929	15.799934267997742
2983	1874.618	14.691478967666626
2987	1876.602	5.162024820456281
2991	1878.533	15.793655157089233
2995	1880.493	8.497258067131042
2999	1882.479	31.157010316848755
3003	1890.797	25.544015407562256
3007	1892.784	19.64690339565277
3011	1894.868	17.1302307844162
3015	1896.866	7.334168195724487
3019	1898.744	22.7103431224823
3023	1900.833	18.986948132514954
3027	1902.879	15.914228796958923
3031	1904.766	14.609887719154358
3035	1906.828	5.4895060658454895
3039	1908.882	11.664686441421509
3043	1916.939	11.194618582725525
3047	1918.713	12.02937525510788
3051	1920.922	24.376778602600098
3055	1922.933	16.400157690048218
3059	1925.069	11.37689334154129
3063	1927.099	16.363619089126587
3067	1929.128	8.79838514328003
3071	1931.145	13.664688467979431
3075	1933.233	10.010957479476929
3079	1935.308	14.329270601272583
3083	1943.496	20.19698214530945
3087	1945.334	14.63934850692749
3091	1947.168	13.470813691616058
3095	1949.23	15.975078344345093
3099	1951.229	14.424866437911987
3103	1953.234	16.07901120185852
3107	1955.264	8.93531847000122
3111	1957.118	9.7737637758255
3115	1959.032	16.335804224014282
3119	1961.018	17.68727171421051
3123	1969.231	10.80069088935852
3127	1971.004	35.02136588096619
3131	1972.921	8.306399941444397
3135	1974.72	16.040030479431152
3139	1976.489	12.3695627450943
3143	1978.619	18.520720660686493
3147	1980.57	15.248553037643433
3151	1982.642	21.063855826854706
3155	1984.617	16.895477890968323
3159	1986.507	3.571485996246338
3163	1995.247	17.699233055114746
3167	1997.272	14.889648914337158
3171	1999.17	11.51914930343628
3175	2001.183	9.97917890548706
3179	2003.141	9.311816275119781
3183	2005.087	13.920458316802979
3187	2007.118	20.056193709373474
3191	2009.064	9.157952427864075
3195	2011.043	9.602378726005554
3199	2013.098	25.21667504310608
3203	2021.222	19.481733560562134
3207	2023.217	14.707438707351685
3211	2025.243	10.645723104476929
3215	2027.232	16.164612293243408
3219	2029.217	15.095216274261475
3223	2031.23	21.6444833278656
3227	2033.273	10.995361328125
3231	2035.382	11.92663049697876
3235	2037.447	8.701896965503693
3239	2039.459	9.735020756721497
3243	2047.426	20.148014307022095
3247	2048.982	13.708544373512268
3251	2050.592	16.746368527412415
3255	2052.379	19.19025683403015
3259	2054.105	12.277243971824646
3263	2056.173	8.758322536945343
3267	2058.217	14.179450988769531
3271	2060.244	16.844473242759705
3275	2062.24	9.856879711151123
3279	2064.4	11.715805411338806
3283	2072.974	20.79672122001648
3287	2075.034	22.687980890274048
3291	2076.977	5.72278094291687
3295	2078.838	21.026601135730743
3299	2080.822	18.949472287669778
3303	2082.845	13.319639633409679
3307	2084.834	26.106741428375244
3311	2086.776	16.909779399633408
3315	2088.858	16.09296202659607
3319	2090.991	19.57495653629303
3323	2099.177	3.928180992603302
3327	2100.912	12.579298496246338
3331	2102.628	30.63243281841278
3335	2104.643	25.739288210868835
3339	2106.812	17.339896708726883
3343	2108.843	26.307909965515137
3347	2110.822	30.32584857940674
3351	2112.997	8.70486032962799
3355	2115.01	15.486593246459961
3359	2116.981	14.126793265342712
3363	2125.287	13.026115536689758
3367	2127.137	14.25162923336029
3371	2129.012	14.731440544128418
3375	2131.014	15.138331890106201
3379	2133.035	23.89325785636902
3383	2135.164	8.184474468231201
3387	2137.23	28.946076154708862
3391	2139.217	28.33790385723114
3395	2141.279	5.601951718330383
3399	2143.194	20.948108196258545
3403	2151.394	16.792758107185364
3407	2153.491	5.144769102334976
3411	2155.592	12.658632397651672
3415	2157.621	15.749292850494385
3419	2159.657	29.010053753852844
3423	2161.565	13.730745911598206
3427	2163.561	15.124849379062653
3431	2165.548	25.12533187866211
3435	2167.59	12.715397000312805
3439	2169.58	12.715341091156006
3443	2177.429	7.7666319608688354
3447	2179.165	17.07025980949402
3451	2181.158	9.949372053146362
3455	2183.14	19.854743480682373
3459	2185.132	19.360891342163086
3463	2187.114	10.8174889087677
3467	2188.946	9.97948443889618
3471	2190.993	10.819636344909668
3475	2192.972	10.678167581558228
3479	2195.083	9.586103439331055
3483	2203.228	16.025182485580444
3487	2205.041	17.492603302001953
3491	2206.906	8.939646601676941
3495	2208.719	29.080424547195435
3499	2210.511	12.311674773693085
3503	2212.244	13.674980163574219
3507	2214.332	12.641447186470032
3511	2216.342	25.149410486221313
3515	2218.359	8.680184910073876
3519	2220.18	6.108640789985657
3523	2228.029	16.194520115852356
3527	2229.798	18.969778776168823
3531	2231.644	17.940568447113037
3535	2233.492	8.20166990160942
3539	2235.241	13.334827542304993
3543	2237.03	9.451014041900635
3547	2238.797	15.763081431388855
3551	2240.962	17.929129362106323
3555	2243.025	23.628313064575195
3559	2245.155	27.06365180015564
3563	2253.169	27.499234437942505
3567	2254.848	14.679287433624268
3571	2256.607	11.871779978275299
3575	2258.554	16.442241430282593
3579	2260.562	12.125763416290283
3583	2262.608	11.956421971321106
3587	2264.731	10.143572330474854
3591	2266.746	15.671607613563538
3595	2268.731	9.256576299667358
3599	2270.707	18.43565607070923
3603	2278.859	16.153706073760986
3607	2280.928	9.626630395650864
3611	2282.842	16.08840525150299
3615	2284.713	27.22419786453247
3619	2286.614	13.242794632911682
3623	2288.727	16.58663484454155
3627	2290.754	11.522736310958862
3631	2292.819	20.311550676822662
3635	2294.91	18.41532325744629
3639	2296.921	12.177253007888794
3643	2304.932	20.631327033042908
3647	2306.828	10.269455909729004
3651	2308.57	17.56468677520752
3655	2310.647	10.347631096839905
3659	2312.681	19.741345167160034
